2.261561346745350587e+00 1.835986293245543299e+00
2.508558458941170688e+00 2.613593650717184858e+00
1.706606064580998616e+00 1.235740936033198123e+00
2.527865827013527689e+00 4.417949868221268339e+00
3.001146258019302238e+00 1.927112540635333771e+00
2.369896540979680388e+00 3.309915758947041819e-01
2.925253358427518435e+00 2.867327157193935605e+00
2.168002606359587858e+00 2.991046897050034570e+00
2.805390655483587459e+00 2.254395118057791692e+00
2.270229354641026820e+00 3.359570092538072039e+00
3.047895830234784498e+00 1.267195235399597220e+00
1.928200691140503409e+00 4.230854988033323494e-01
2.114122842862094398e+00 1.219543015491313831e+00
2.476452652585466652e+00 -2.706032845365575756e-01
2.658712336077015070e+00 8.530371732134827134e-01
2.690566488173389281e+00 1.231900541128415405e+00
2.720284715940272324e+00 1.217110854661535679e+00
3.067354324977851654e+00 1.220958147933070670e+00
2.400986615564275617e+00 2.123745878173113333e+00
2.623901312368357885e+00 5.009000601638360362e-01
2.021964826277799609e+00 -2.592647921156721047e-02
2.012266642585525567e+00 1.446712133886731921e+00
3.554707736951458141e+00 4.368062281921342382e+00
1.635524840687347936e+00 2.550835380608973413e+00
3.952712148340892906e+00 2.899762074833820424e+00
1.617757299833091800e+00 9.437862918961814618e-01
3.340270756856539958e+00 1.216233204643350163e+00
2.987242602620886700e+00 2.790099926755192694e+00
2.137588784316355017e+00 7.853703933533018322e-02
1.729162661160730474e+00 1.765285085439641577e+00
3.287761426542742615e+00 -2.463033683465654100e-01
3.243629241716613709e+00 1.053950685040404123e+00
2.296168205011346775e+00 4.107320707551602723e+00
2.818593206528445361e+00 8.621858954155536825e-01
1.575327050045419952e+00 1.510686161010098560e+00
3.157545056593301425e+00 1.816309341675084843e+00
2.667599173429626269e+00 3.119456188715768796e+00
2.692456509985039492e+00 2.196914971082658319e+00
2.706860501157984711e+00 1.966172873894894702e+00
1.960457584849403023e+00 1.636711535498168724e+00
2.840640874388253856e+00 1.081179161241014208e+00
2.449627945416583685e+00 1.926944598037828804e+00
2.015191373093968785e+00 3.023814488701155767e+00
7.304370615750652718e-01 2.561960764763295373e+00
2.886395504983641391e+00 4.106744746486016950e+00
2.926643565927846247e+00 9.132054809992840028e-01
2.956792197159987978e+00 2.856110633029212753e+00
1.831659674428619322e+00 5.500713730662805112e-01
2.660727496961266869e+00 1.022909623717658256e+00
2.889771593991545373e+00 2.267720272047259122e+00
3.619661099190067510e+00 9.967332515657815195e-01
9.449024831930610269e-01 2.140273434571144051e+00
3.273417781478784594e+00 -3.366888730080952463e-01
2.296477955686591521e+00 3.127499674347590464e+00
2.022111853020537531e+00 7.248843423379013329e-01
2.480368083625252407e+00 1.123087200628098525e+00
9.064838164367932105e-01 1.928951086332876264e+00
2.169073509742992734e+00 2.053237821309610300e+00
3.236327647628231663e+00 2.111793049573282843e+00
2.807414961582732182e+00 8.239485304248408415e-01
1.187607469508952907e+00 5.263499829185036560e-01
2.999034733984769829e+00 7.707684487196417855e-01
2.374572390974108771e+00 2.206049540942585541e+00
1.686138623537204673e+00 2.528253429007422781e+00
2.844294606472563824e+00 2.320748209973615417e+00
2.477028010586205031e+00 2.013470952241902978e+00
2.361625151597008809e+00 1.050189842533069573e+00
2.877927955573880148e+00 2.757838462345469033e+00
2.709861250325784177e+00 3.837724791651020428e+00
2.583424905648296743e+00 1.082978168060076296e+00
2.948132308113373234e+00 2.663137343343503716e+00
3.406042107054048085e+00 3.825860555724598377e-01
3.308011774503321512e+00 1.278422886828546545e+00
3.386432436745772545e+00 -9.553875256196331378e-04
2.780858522068350602e+00 1.759184358880945043e+00
2.581177275790811354e+00 4.451785653404920495e-01
2.528926171337155360e+00 8.632223304265144170e-01
2.192798919991273188e+00 3.040439306925176499e+00
2.264718644698085370e+00 1.021946723556741432e-01
2.854655029416147016e+00 -6.418401261123678481e-01
1.509998373576451725e+00 3.779379184499284783e+00
2.298748941401374868e+00 1.713360896746905837e+00
1.698952062450909128e+00 1.689462906442061874e+00
2.733608290733793744e+00 3.452384209199506060e-01
1.456206342740979043e+00 2.548790659034045447e+00
2.840835512003113905e+00 2.024310419535289007e+00
3.330425235657910932e+00 5.435364808561085059e-01
3.391748653970975358e+00 1.428417649232774700e+00
2.343898057446064609e+00 4.183428252189515639e+00
1.635997868644588404e+00 2.641027537217252252e+00
3.383477014348760026e+00 1.721264906520849403e+00
2.722280794528013192e+00 1.825294869112604745e+00
3.130184021670684658e+00 1.768508085528056828e+00
1.417405726180355652e+00 -3.718673049917236018e-01
2.876222989020114973e+00 2.933090256465105572e+00
3.001811270550231114e+00 4.406184765510618995e-01
3.066498623792702549e+00 2.435033029327393628e+00
1.220643109251259517e+00 3.122576821996777330e+00
3.542411780619386441e+00 2.128674491900453880e+00
2.108387949060356981e+00 1.778463441374235954e+00
2.103161465133211561e+00 -4.419502935800823096e-01
2.792294605971439303e+00 3.476378645250050248e+00
2.858164338688304440e+00 4.262511063371805520e+00
2.872616883305008972e+00 1.557511618059632452e+00
2.092695796566547362e+00 2.035391304100313992e+00
2.915691426329343194e+00 2.506888523452253104e+00
2.724857757479945963e+00 2.472110300943629380e+00
1.997695210762745255e+00 1.902646915461046362e+00
2.268820344433990943e+00 3.506823588651421630e+00
2.727504197878956926e+00 1.661712815298580725e+00
2.576830981908742491e+00 2.511240155619273828e+00
2.870532793720847575e+00 4.364713015905556937e-01
3.003257034830350225e+00 1.373814136581565259e+00
2.327638337874710750e+00 3.197507450534502027e+00
2.649243737686041378e+00 6.044437159506124146e-01
2.713801091230039653e+00 3.715611465855349849e+00
2.077102925503604869e+00 2.926557064378353168e+00
2.874283679912424727e+00 -7.843520442819684746e-02
3.561101087501472584e+00 1.190213291250135308e+00
2.105688475885885591e+00 3.843357196481722138e+00
2.489388791474534290e+00 1.935875015492180218e+00
2.477360321084098427e+00 -6.622779441289972091e-02
3.216619865449383386e+00 2.371461368096253519e+00
1.854289184544915425e+00 1.586269132430568440e+00
2.734665543562179835e+00 2.286692899914698263e+00
1.966161701863408773e+00 1.966561227212294316e+00
2.033886817563549165e+00 1.589309833276898010e+00
3.263314485565436129e+00 -1.512455850359959442e-01
3.488492843148109479e+00 2.058860731032637226e+00
1.669753746393154437e+00 -5.204749936019670287e-02
2.705584198853050459e+00 1.430474994437911818e+00
2.183961316293261845e+00 1.989683711197824945e-01
2.826750205273898864e+00 4.939511441926622837e-01
2.255810625314249585e+00 4.745773246600203166e+00
1.790546322053080175e+00 -1.467917806964669225e-02
4.051779786253522531e+00 -6.855614592826855258e-01
2.918580142521251197e+00 4.296708555061612422e-02
2.257487972215292515e+00 1.393567803292400598e+00
2.623577018579135611e+00 2.293562273488212178e+00
2.962228471886899417e+00 1.154124827904397632e+00
2.218853885989751529e+00 -1.854653164369630680e-01
2.065908158781548654e+00 1.123562664127249144e+00
2.307486949189430092e+00 -1.474538072889033380e-01
2.989147193223663290e+00 4.391823463263682115e-01
1.836384335495080400e+00 1.655637187528503862e+00
2.513604651024373471e+00 1.245509400939355693e+00
1.104064343328957865e+00 3.419704188274797829e+00
2.320413647328076756e+00 7.546622583727721212e-01
1.931750684772314930e+00 2.023831664017853971e+00
3.078558807084044169e+00 3.171844984500854725e+00
2.200615346183675047e+00 1.990932842880983378e+00
2.967482237039654525e+00 2.143195364176424089e+00
3.323902804713098735e+00 -4.234455665092502485e-01
4.074511569334921646e+00 2.178769501277914244e+00
3.009308317765973850e+00 2.430096807437055695e+00
2.482856336011104226e+00 2.517652005739628329e+00
1.883522933478282813e+00 6.075903020516459918e-01
3.025860272660037431e+00 1.384776525936204150e+00
2.137152306060661644e+00 3.047640835945906179e+00
3.048055563009578695e+00 1.589173712632444557e+00
3.065362264702877315e+00 3.541825600373135430e+00
2.970741834179645657e+00 2.652078071124136738e+00
2.078602944788224605e+00 3.124598261180735026e+00
1.840275213715272029e+00 1.433852316674359306e+00
1.798966907042131691e+00 1.747019210848219650e+00
2.041438637805517597e+00 3.088763746205369642e-03
2.924600064499452756e+00 9.127272287294978526e-01
1.909134974013453334e+00 -1.719444143152699667e-01
1.600024611392055984e+00 2.450594604541461941e+00
2.281965994288393418e+00 2.790085979588722509e+00
1.337256571380981640e+00 1.724598542718471572e+00
3.872002331274551956e+00 2.513858356248840131e+00
2.786030856876560602e+00 6.992896315755061654e-01
3.852765351549969797e+00 2.247837986191367765e+00
3.512566048866776924e+00 5.291770106908686433e-01
3.049125994201974166e+00 1.552210820409141601e+00
2.034631971619342394e+00 9.027636115297317243e-01
1.818072867764078948e+00 2.953149521747853168e+00
3.060023125621408546e+00 1.986328750882657701e+00
3.189651091805195904e+00 1.553491558195720268e+00
1.972303394172847391e+00 1.547712093339190798e+00
2.268820239811440320e+00 2.254793412620562876e+00
2.396733298745030716e+00 -4.751572387035647438e-01
3.457601271422642952e+00 2.275415146141264611e+00
2.210001829720104727e+00 1.666921806133736306e+00
1.613744185804399489e+00 3.115673050710396907e-01
9.415122207759172301e-01 -3.361761644465786070e-01
3.116805534636746255e+00 2.554575183303664510e-02
1.859410186423373634e+00 1.441802749480071810e+00
1.536282341809577456e+00 1.014093210099205500e+00
2.913497807650032634e+00 1.998628790173877512e-01
1.485207253899785584e+00 2.328424263612587808e+00
2.974256808415336462e+00 1.541465442959289778e+00
3.277466072125301721e+00 1.346640956566613978e+00
1.231327216369675570e+00 3.345134185068446619e+00
1.596894741234524240e+00 6.086664363128482247e-01
3.434895772161390415e+00 8.480844553998696522e-01
2.773614037405070398e+00 2.086545930657498715e+00
2.814179517042209699e+00 1.232876992327621934e+00
1.857062285885205499e+00 2.192263564507691331e+00
3.274558825231292047e+00 2.509493658236150004e+00
3.471005453724437917e+00 1.094428689642306995e+00
3.790567311348190138e+00 1.735893880430234182e+00
1.175840259275923394e+00 1.332844092579894557e+00
2.027229094607445603e+00 2.430867488322612235e-01
2.521434031225205707e+00 1.171061814636305431e+00
2.701241086150509396e+00 1.075584223916848936e+00
1.743206394281923366e+00 1.504689123973720122e+00
2.901272488677056227e+00 2.403329112422984082e+00
2.925326422448514485e+00 7.978659463845199085e-01
2.612606545066935571e+00 1.023732274929479047e+00
3.516903510245897202e+00 -5.313764655793953295e-01
2.261313919258118421e+00 2.978745752207107245e+00
1.918648543262611250e+00 1.769394982358806878e+00
3.498022176798261551e+00 -6.181433154754261139e-01
1.865914671103315214e+00 2.598582659070068246e+00
2.978775878604232652e+00 1.631811547169247811e+00
3.262515790403476501e+00 1.266207244377807406e+00
3.092351740661155368e+00 6.896446209463188426e-01
2.580377353550149966e+00 1.475766397708823119e+00
1.131467176352949799e+00 2.446356987909408698e+00
1.986475632957627191e+00 2.190629800163879093e-01
3.168652227482275485e+00 1.623135106753689216e+00
2.336209690799583960e+00 2.527680553276367093e+00
2.937479222087508113e+00 3.720472098437010988e+00
1.791751844272595928e+00 7.239515595089311972e-01
2.540934207554731650e+00 3.048291185920426472e+00
2.908065793938384047e+00 2.355777546944073375e+00
2.351966915188868246e+00 1.085275570321784677e+00
3.354474687723860260e+00 5.016167442259678033e-02
3.015062511355601771e+00 -9.157377691564358990e-01
2.791078111344171386e+00 2.436709407086023127e+00
3.778780221158990038e+00 2.088568770722251777e+00
2.530279016604154663e+00 1.305581525965146428e+00
9.995550370323231792e-01 4.434295838374646692e-01
2.915925991407039675e+00 1.955548847988216821e+00
1.782017771466085865e+00 2.591233663971681533e+00
1.603862414720706786e+00 1.347233247630180708e+00
2.606267777681912534e+00 4.859850772337790392e-01
2.086598030066330267e+00 8.581804570968636359e-01
1.879816842909369790e+00 -3.808532735798779711e-01
1.458635541501482891e+00 1.232285197554178202e+00
3.064746276871050945e+00 1.402566268729778853e+00
1.949860861143778434e+00 2.607273005901411977e+00
2.329188614148527847e+00 1.471350507681308484e+00
1.315986974749538740e+00 2.426311862946111120e+00
1.411329542127120362e+00 -9.205093968263597937e-01
2.611946355953135512e+00 2.418170631307959617e+00
2.981850975942557991e+00 1.496073075367607697e+00
2.896243161826526524e+00 2.377578968221605749e+00
3.408770691243629525e+00 1.263945736613740767e+00
2.416010234918718247e+00 1.960075119032634650e+00
3.304537317392395757e+00 1.601276380739651062e+00
1.281100072267947088e+00 2.451253434158811917e+00
2.849619723630005375e+00 3.243500038624440585e-01
2.277524800340637423e+00 1.546260143829376821e+00
3.274593074670359982e+00 1.818015183251531219e+00
2.409545886303257500e+00 2.909850212224575738e+00
2.275501657107891429e+00 1.793101959175867011e+00
3.217574347245578004e+00 1.615402044786065971e+00
2.517068303638167137e+00 2.051956529267035201e+00
1.858495838590910054e+00 1.768865031095106399e+00
2.626357447187118055e+00 1.371791404768178957e-01
1.569116678079166993e+00 -2.715028849239686792e-03
2.507053933382048072e+00 -1.268644884221024061e+00
2.426045690450220782e+00 2.867444723268500084e+00
2.246893171910703479e+00 4.703934523606712048e-02
1.187292647596367656e+00 2.631821504253194277e+00
2.739177051366754156e+00 1.514607796076169022e+00
2.612396106538411367e+00 3.520091741471005786e+00
2.037892489077952618e+00 2.754436738849908473e+00
2.628277513094903650e+00 3.116325385594975739e-01
1.918232631281837630e+00 1.414591694638630548e+00
2.075596593902615083e+00 1.759432551695899516e+00
2.961734390749195089e+00 2.678269636865847403e+00
2.561859295232038036e+00 2.115848388219358611e+00
3.167025662776424610e+00 2.190641753019019866e+00
1.799208830021717276e+00 9.795191319219381798e-01
2.915453595964323075e+00 -7.225819856578921119e-01
2.885537395393265481e+00 2.910417269367508553e+00
3.618566284417622736e+00 1.040849812578070965e+00
2.342060871503723885e+00 1.401419504898038237e+00
2.629906622363894275e+00 1.321359315807063339e+00
3.601855747973472521e+00 1.116654998962734791e+00
2.682942686002381727e+00 1.701908905532958372e+00
1.879576138599785340e+00 4.751848973307215562e-01
3.883005431859628764e+00 1.467100479923482803e+00
2.685384559087714784e+00 2.281025392061981627e+00
2.813552336288422939e+00 1.577773462993402598e+00
3.836005486535674081e+00 8.808432577726149626e-01
1.677087709314806219e+00 4.799113765954616806e-01
1.021822907925830748e+00 9.211621008566565072e-01
2.509892755813697640e+00 2.940875048861114394e+00
3.548557774464326187e+00 2.446093918585089177e+00
3.502413300945194763e+00 1.772028154202197836e+00
2.842493528370888978e+00 -8.621225734601734025e-02
1.645940982515269102e+00 1.814552309384227069e+00
3.052725395278258258e+00 1.719132894637653841e+00
2.479532241986256214e+00 1.179909588932632314e+00
2.048758471995124175e+00 1.101231930363252065e+00
2.271210291725443753e+00 1.149500662119808059e+00
1.884903117195779298e+00 4.322146198121279426e-02
3.211541030431968036e+00 3.302351842835403506e+00
2.749269916952387760e+00 8.751511150450022036e-01
1.376968271333145699e+00 4.955732996211645869e-01
1.311264236239513048e+00 1.798569555438046530e+00
2.288759470391171558e+00 2.541989194349806969e+00
3.176746657603512602e+00 1.655739935110254191e+00
2.592359511011316009e+00 3.060329276019206013e+00
1.371591477857555086e+00 1.054335484599571604e+00
2.652921534870385845e+00 8.096270747869329654e-01
3.665110578291430166e+00 2.685630692048122103e+00
2.672175698593310944e+00 3.077960091946476684e-01
3.138482889177507840e+00 1.657219249471076239e+00
1.871162991964466116e+00 1.027160538421358682e+00
2.587799959193301191e+00 4.032194910725264592e+00
1.775038274518784487e+00 1.318385842742296532e+00
4.003651152331102026e+00 6.788790078788103921e-01
2.635413883209843711e+00 1.360960375222959318e+00
